,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m
32189,2013-09-03 05:00:00+00:00,27.401,76.954025,23.001,30.98912,0.2,0.2,0.0,0.0,1013.0,1010.3559,53.100002,19.0,10.0,100.0,17.068707,22.38378,242.35411,242.19862,39.6
32190,2013-09-03 06:00:00+00:00,28.051,74.08626,23.001,32.45864,0.0,0.0,0.0,0.0,1012.7,1010.0623,45.9,13.0,8.0,98.0,16.79314,21.794127,239.0363,239.19862,39.6
32191,2013-09-03 07:00:00+00:00,28.351,70.62932,22.501,32.299763,0.0,0.0,0.0,0.0,1011.6,1008.9677,39.300003,7.0,5.0,100.0,16.485485,21.485697,238.39255,238.70702,39.239998
32192,2013-09-03 08:00:00+00:00,28.401,70.21064,22.451,32.166965,0.0,0.0,0.0,0.0,1010.7,1008.07043,38.1,8.0,2.0,99.0,16.79314,21.794127,239.0363,239.19862,39.239998
32193,2013-09-03 09:00:00+00:00,28.201,71.032394,22.451,31.305836,0.0,0.0,0.0,0.0,1009.8,1007.1712,40.5,11.0,1.0,100.0,17.555307,23.188583,241.85849,242.24155,41.399998
32194,2013-09-03 10:00:00+00:00,27.601,72.89545,22.301,29.998947,0.0,0.0,0.0,0.0,1008.4,1005.7695,32.7,3.0,0.0,100.0,18.448023,24.72495,252.97939,253.93994,42.12
32195,2013-09-03 11:00:00+00:00,27.201,74.39666,22.251,29.66394,0.0,0.0,0.0,0.0,1008.3,1005.66626,34.5,5.0,0.0,100.0,17.811815,24.448214,255.96373,256.373,42.48
32196,2013-09-03 12:00:00+00:00,26.801,75.93395,22.201,29.554405,0.0,0.0,0.0,0.0,1009.6,1006.95935,37.8,7.0,3.0,99.0,15.629971,21.829777,255.32356,256.65128,41.039997
32197,2013-09-03 13:00:00+00:00,26.401,78.936035,22.451,29.589195,0.0,0.0,0.0,0.0,1009.9,1007.2551,39.0,7.0,5.0,99.0,13.627795,20.969805,257.79956,258.11136,37.079998
32198,2013-09-03 14:00:00+00:00,26.051,81.56998,22.651,29.589981,0.0,0.0,0.0,0.0,1011.2,1008.5485,59.7,12.0,32.0,99.0,12.015589,19.245697,261.38443,262.47626,30.599998
32199,2013-09-03 15:00:00+00:00,25.751,83.537384,22.751,29.413357,0.0,0.0,0.0,0.0,1012.0,1009.3439,62.1,9.0,40.0,100.0,11.570515,18.448023,264.64426,264.40076,25.199999
32200,2013-09-03 16:00:00+00:00,25.451,85.55524,22.851,29.283627,0.0,0.0,0.0,0.0,1012.9,1010.2388,63.300003,17.0,31.0,98.0,10.805999,17.313717,268.09088,266.42374,24.119999
32201,2013-09-03 17:00:00+00:00,25.251,86.316895,22.801,28.99545,0.0,0.0,0.0,0.0,1013.0,1010.3368,81.90001,16.0,63.0,99.0,11.212135,17.698677,275.52744,274.66678,23.4
32202,2013-09-03 18:00:00+00:00,25.101,87.0913,22.801,29.054527,0.0,0.0,0.0,0.0,1012.5,1009.8369,74.100006,11.0,59.0,96.0,9.779817,15.941944,276.3401,276.48297,22.68
32203,2013-09-03 19:00:00+00:00,25.101,88.152695,23.001,29.224052,0.0,0.0,0.0,0.0,1011.9,1009.2385,68.4,8.0,57.0,90.0,9.422101,15.273505,276.58185,278.13,24.48
32204,2013-09-03 20:00:00+00:00,24.951,88.94445,23.001,29.119122,0.0,0.0,0.0,0.0,1011.1,1008.439,86.4,16.0,72.0,96.0,9.114471,15.328561,279.09018,279.46225,23.759998
32205,2013-09-03 21:00:00+00:00,24.751,90.01261,23.001,28.978775,0.0,0.0,0.0,0.0,1010.7,1008.0385,74.700005,6.0,68.0,95.0,8.707238,14.561099,277.1249,278.53067,23.4
32206,2013-09-03 22:00:00+00:00,24.601,90.82319,23.001,28.769585,0.0,0.0,0.0,0.0,1010.3,1007.6379,56.100002,7.0,33.0,100.0,9.114471,14.618837,279.09018,279.92618,21.599998
32207,2013-09-03 23:00:00+00:00,24.501,91.09202,22.951,28.79551,0.0,0.0,0.0,0.0,1010.4,1007.73706,60.300003,6.0,42.0,99.0,8.049845,13.910169,280.30478,280.4374,21.24
32208,2013-09-04 00:00:00+00:00,24.251,92.18686,22.901,28.464764,0.0,0.0,0.0,0.0,1011.1,1008.43304,54.9,11.0,26.0,98.0,8.4042845,14.332341,279.86575,281.59213,20.880001
32209,2013-09-04 01:00:00+00:00,24.151,92.18124,22.801,28.202793,0.0,0.0,0.0,0.0,1011.6,1008.9307,57.9,9.0,34.0,98.0,9.114471,14.685176,279.09018,281.3099,23.039999
32210,2013-09-04 02:00:00+00:00,24.501,90.268036,22.801,28.336575,0.0,0.0,0.0,0.0,1012.5,1009.8315,52.5,9.0,25.0,98.0,10.594036,14.618837,279.78235,279.92618,26.64
32211,2013-09-04 03:00:00+00:00,25.251,85.276054,22.601,28.873444,0.0,0.0,0.0,0.0,1013.4,1010.7358,56.4,16.0,21.0,98.0,11.252519,14.561099,277.3523,278.53067,30.239998
32212,2013-09-04 04:00:00+00:00,26.501,78.47183,22.451,29.835949,0.0,0.0,0.0,0.0,1013.7,1011.04614,60.600002,20.0,22.0,98.0,12.620554,16.203999,266.72958,268.727,33.839996
32213,2013-09-04 05:00:00+00:00,27.601,73.1175,22.351,31.657784,0.0,0.0,0.0,0.0,1013.4,1010.7565,57.0,7.0,35.0,99.0,13.556282,17.462784,259.28693,261.70294,38.88
32214,2013-09-04 06:00:00+00:00,28.251,69.54493,22.151,32.695164,0.0,0.0,0.0,0.0,1013.2,1010.5626,69.0,8.0,54.0,98.0,14.578888,18.792551,249.77505,253.30067,40.32
32215,2013-09-04 07:00:00+00:00,28.501,68.75028,22.201,32.772327,0.0,0.0,0.0,0.0,1012.0,1009.368,66.9,9.0,50.0,96.0,15.941944,20.326454,244.59233,247.06787,39.96
32216,2013-09-04 08:00:00+00:00,28.601,68.35219,22.201,32.83412,0.0,0.0,0.0,0.0,1011.2,1008.57104,74.700005,11.0,60.0,96.0,17.555307,22.7057,241.85849,244.65387,42.48
32217,2013-09-04 09:00:00+00:00,28.101,70.58353,22.251,31.237103,0.1,0.1,0.0,0.0,1010.5,1007.8684,53.4,8.0,42.0,70.0,17.873556,23.510508,242.40279,244.61214,42.839996
32218,2013-09-04 10:00:00+00:00,27.901,71.84728,22.351,30.314678,0.0,0.0,0.0,0.0,1009.3,1006.67,38.7,6.0,13.0,85.0,19.353138,25.96496,251.56496,253.0724,42.839996
32219,2013-09-04 11:00:00+00:00,27.551,73.331665,22.351,30.057022,0.0,0.0,0.0,0.0,1009.5,1006.8662,42.300003,8.0,13.0,91.0,17.902534,24.098497,254.84587,256.17133,42.48
32220,2013-09-04 12:00:00+00:00,26.951,75.95738,22.351,29.63662,0.0,0.0,0.0,0.0,1010.2,1007.559,38.100002,3.0,10.0,98.0,16.676977,23.233253,256.2637,257.4712,41.039997
32221,2013-09-04 13:00:00+00:00,26.351,78.68945,22.351,29.21447,0.0,0.0,0.0,0.0,1010.9,1008.2522,53.4,12.0,22.0,98.0,15.463244,22.314192,257.90524,259.7779,37.44
32222,2013-09-04 14:00:00+00:00,25.801,82.53561,22.601,28.940197,0.0,0.0,0.0,0.0,1011.4,1008.74585,51.300003,10.0,30.0,81.0,14.561099,22.461807,261.46933,263.5585,35.64
32223,2013-09-04 15:00:00+00:00,25.201,86.31213,22.751,28.445572,0.0,0.0,0.0,0.0,1012.2,1009.5383,54.600002,12.0,36.0,74.0,14.440443,21.96295,265.71094,269.06082,36.36
32224,2013-09-04 16:00:00+00:00,24.951,87.87353,22.801,28.440224,0.0,0.0,0.0,0.0,1012.8,1010.1345,45.0,8.0,27.0,72.0,12.964998,19.829433,271.5911,273.12207,34.92
32225,2013-09-04 17:00:00+00:00,24.801,88.93273,22.851,28.47073,0.0,0.0,0.0,0.0,1012.6,1009.9337,36.9,11.0,11.0,68.0,11.928989,18.844202,275.19434,276.58185,30.239998
32226,2013-09-04 18:00:00+00:00,24.551,90.54534,22.901,28.254326,0.0,0.0,0.0,0.0,1012.4,1009.7322,37.5,6.0,9.0,89.0,11.901798,18.806337,273.46817,275.49222,28.44
32227,2013-09-04 19:00:00+00:00,24.701,88.9249,22.751,28.254822,0.0,0.0,0.0,0.0,1011.8,1009.1349,58.2,13.0,28.0,99.0,12.324414,19.296133,276.70975,278.58353,29.88
32228,2013-09-04 20:00:00+00:00,24.601,89.18721,22.701,28.222809,0.0,0.0,0.0,0.0,1011.1,1008.4358,45.300003,5.0,18.0,100.0,11.659777,18.289274,278.88058,280.20392,29.88
32229,2013-09-04 21:00:00+00:00,24.451,89.44685,22.601,28.118752,0.0,0.0,0.0,0.0,1010.1,1007.4372,41.4,6.0,10.0,100.0,10.948973,17.651016,279.46225,281.76825,28.8
32230,2013-09-04 22:00:00+00:00,24.301,89.70774,22.501,27.91912,0.0,0.0,0.0,0.0,1010.0,1007.3362,44.100002,7.0,13.0,100.0,10.8955765,17.651016,277.59454,281.76825,28.08
32231,2013-09-04 23:00:00+00:00,24.051,90.78705,22.451,27.542316,0.0,0.0,0.0,0.0,1010.4,1007.733,44.4,8.0,12.0,100.0,11.570515,18.175545,275.35574,277.9695,28.44
32232,2013-09-05 00:00:00+00:00,24.001,90.233284,22.301,27.557217,0.0,0.0,0.0,0.0,1010.5,1007.8321,42.9,7.0,11.0,100.0,10.538843,17.581125,277.8532,280.6196,28.44
32233,2013-09-05 01:00:00+00:00,24.051,89.689445,22.251,27.630768,0.0,0.0,0.0,0.0,1011.2,1008.5309,46.5,10.0,13.0,99.0,10.182337,16.595179,278.13,282.5288,27.0
32234,2013-09-05 02:00:00+00:00,24.651,86.52261,22.251,27.954048,0.0,0.0,0.0,0.0,1011.9,1009.23444,51.0,13.0,16.0,99.0,12.074766,16.167967,280.30478,281.5601,28.08
32235,2013-09-05 03:00:00+00:00,25.651,81.02534,22.151,28.703304,0.0,0.0,0.0,0.0,1012.7,1010.0411,57.3,22.0,13.0,99.0,13.397612,17.057314,276.17007,277.2749,36.719997
32236,2013-09-05 04:00:00+00:00,26.751,75.695206,22.101,29.259415,0.0,0.0,0.0,0.0,1012.6,1009.9512,66.3,30.0,16.0,99.0,16.923828,21.96295,268.78116,270.93918,42.839996
32237,2013-09-05 05:00:00+00:00,27.401,73.306175,22.201,29.874706,0.0,0.0,0.0,0.0,1012.4,1009.7575,75.0,41.0,15.0,97.0,20.275383,26.368616,263.88458,265.3014,45.0
32238,2013-09-05 06:00:00+00:00,27.801,72.04842,22.301,30.905174,0.0,0.0,0.0,0.0,1012.3,1009.6612,83.7,42.0,28.0,97.0,21.434364,28.266306,262.27826,263.41815,48.96
32239,2013-09-05 07:00:00+00:00,28.051,70.57435,22.201,31.550903,0.0,0.0,0.0,0.0,1011.1,1008.4665,53.4,18.0,15.0,94.0,20.898611,27.343414,259.07724,260.9098,51.839996
32240,2013-09-05 08:00:00+00:00,28.051,69.08434,21.851,31.015255,0.2,0.2,0.0,0.0,1010.3,1007.6686,47.699997,14.0,15.0,87.0,20.345573,26.476522,256.70142,258.23172,51.48
32241,2013-09-05 09:00:00+00:00,27.551,71.5666,21.951,30.59621,0.4,0.4,0.0,0.0,1009.2,1006.567,40.5,8.0,15.0,81.0,19.734436,26.200977,255.20319,257.3004,52.199997
32242,2013-09-05 10:00:00+00:00,27.601,72.23285,22.151,29.94598,0.1,0.1,0.0,0.0,1008.3,1005.6697,69.6,29.0,26.0,93.0,20.188908,26.649727,266.93356,268.45187,48.6
32243,2013-09-05 11:00:00+00:00,27.151,73.711754,22.051,29.121113,0.0,0.0,0.0,0.0,1008.7,1006.0649,72.0,25.0,34.0,97.0,20.418695,27.952787,260.8699,262.6005,47.519997
32244,2013-09-05 12:00:00+00:00,26.851,74.33902,21.901,28.856773,0.0,0.0,0.0,0.0,1008.9,1006.26184,66.3,21.0,32.0,94.0,19.602652,26.795223,262.61404,263.82993,46.079998
32245,2013-09-05 13:00:00+00:00,26.301,77.967186,22.151,28.829823,0.0,0.0,0.0,0.0,1009.8,1007.1544,55.800003,7.0,37.0,91.0,16.981165,24.522316,265.13556,266.6336,43.199997
32246,2013-09-05 14:00:00+00:00,26.001,80.578766,22.401,29.257809,0.0,0.0,0.0,0.0,1010.8,1008.1493,62.1,9.0,40.0,100.0,12.964998,19.08,268.4089,270.0,36.36
32247,2013-09-05 15:00:00+00:00,25.851,81.79322,22.501,29.323532,0.0,0.0,0.0,0.0,1011.7,1009.04565,56.100002,5.0,37.0,98.0,11.879999,18.03237,270.0,273.43356,33.12
32248,2013-09-05 16:00:00+00:00,25.601,83.77434,22.651,29.212055,0.0,0.0,0.0,0.0,1012.1,1009.4424,60.9,10.0,46.0,81.0,11.525623,18.03237,271.78986,273.43356,29.16
32249,2013-09-05 17:00:00+00:00,25.401,85.033066,22.701,29.041313,0.0,0.0,0.0,0.0,1012.3,1009.63995,57.0,9.0,33.0,97.0,11.525623,18.775301,271.78986,274.39862,28.8
32250,2013-09-05 18:00:00+00:00,25.301,85.80001,22.751,29.022991,0.0,0.0,0.0,0.0,1011.9,1009.24005,51.9,12.0,29.0,79.0,11.165805,18.03237,271.84756,273.43356,29.16
32251,2013-09-05 19:00:00+00:00,25.401,84.51864,22.601,28.976864,0.0,0.0,0.0,0.0,1011.4,1008.7424,50.1,14.0,20.0,85.0,11.570515,18.844202,275.35574,276.58185,28.08
32252,2013-09-05 20:00:00+00:00,25.301,84.50799,22.501,28.813698,0.0,0.0,0.0,0.0,1010.7,1008.0432,56.100002,9.0,31.0,98.0,11.609651,19.296133,277.1249,278.58353,29.519999
32253,2013-09-05 21:00:00+00:00,25.151,85.265884,22.501,28.708435,0.0,0.0,0.0,0.0,1010.0,1007.3439,53.100002,7.0,29.0,98.0,11.304229,18.709612,279.16226,281.0937,29.16
32254,2013-09-05 22:00:00+00:00,24.951,86.02657,22.451,28.567612,0.0,0.0,0.0,0.0,1009.4,1006.7435,90.0,2.0,99.0,96.0,10.703569,18.792551,289.6539,290.17075,28.44
32255,2013-09-05 23:00:00+00:00,24.901,85.760574,22.351,28.46053,0.0,0.0,0.0,0.0,1010.0,1007.34155,87.600006,1.0,95.0,99.0,10.703569,18.720001,289.6539,292.6199,29.519999
32256,2013-09-06 00:00:00+00:00,24.801,85.490074,22.201,28.37209,0.0,0.0,0.0,0.0,1010.2,1007.5401,87.600006,4.0,91.0,98.0,10.041354,17.076298,284.5345,288.43503,29.519999
32257,2013-09-06 01:00:00+00:00,24.601,86.51791,22.201,28.143452,0.0,0.0,0.0,0.0,1010.7,1008.03687,83.40001,0.0,90.0,98.0,10.239453,17.026896,280.1246,283.44864,28.44
32258,2013-09-06 02:00:00+00:00,25.101,84.48665,22.301,28.509476,0.0,0.0,0.0,0.0,1011.3,1008.6401,86.700005,0.0,96.0,97.0,11.542478,17.81909,273.57626,278.13,28.44
32259,2013-09-06 03:00:00+00:00,26.151,78.90109,22.201,29.557178,0.0,0.0,0.0,0.0,1012.2,1009.5468,79.200005,1.0,82.0,97.0,11.159999,15.137133,270.0,272.72626,36.36
32260,2013-09-06 04:00:00+00:00,27.001,75.96518,22.401,30.372513,0.0,0.0,0.0,0.0,1012.5,1009.8537,85.2,7.0,87.0,89.0,12.245294,15.84409,268.31534,271.3019,46.079998
32261,2013-09-06 05:00:00+00:00,27.451,74.21189,22.451,31.03255,0.0,0.0,0.0,0.0,1012.2,1009.5582,77.4,10.0,81.0,66.0,13.75558,18.391735,263.9911,266.6336,48.96
32262,2013-09-06 06:00:00+00:00,28.151,72.329094,22.701,32.50473,0.0,0.0,0.0,0.0,1012.0,1009.3651,71.4,5.0,90.0,43.0,14.561099,19.559633,261.46933,263.6599,47.88
32263,2013-09-06 07:00:00+00:00,25.701,81.031715,22.201,28.10556,1.3,1.3,0.0,0.0,1011.2,1008.54535,100.0,21.0,100.0,87.0,18.03237,24.850431,266.56644,268.33975,40.32
32264,2013-09-06 08:00:00+00:00,25.001,87.08227,22.701,28.010284,1.1,1.1,0.0,0.0,1010.5,1007.8412,100.0,26.0,96.0,99.0,15.856356,21.602999,267.3975,269.04517,41.039997
32265,2013-09-06 09:00:00+00:00,25.101,85.26079,22.451,28.01841,0.6,0.6,0.0,0.0,1009.4,1006.7451,100.0,18.0,97.0,100.0,15.496736,20.929596,272.66293,273.9451,38.519997
32266,2013-09-06 10:00:00+00:00,25.401,86.07015,22.901,28.706955,0.4,0.4,0.0,0.0,1008.6,1005.94965,79.200005,4.0,76.0,100.0,14.618837,20.192118,279.92618,281.3099,36.36
32267,2013-09-06 11:00:00+00:00,25.601,85.57021,23.001,29.058693,0.2,0.2,0.0,0.0,1008.4,1005.75214,79.200005,8.0,70.0,100.0,13.979871,19.386591,281.88864,285.06854,34.56
32268,2013-09-06 12:00:00+00:00,25.651,84.289444,22.801,29.030865,0.0,0.0,0.0,0.0,1008.9,1006.2511,63.300003,1.0,54.0,100.0,13.708391,19.137648,283.67133,286.38962,34.56
32269,2013-09-06 13:00:00+00:00,25.451,85.29639,22.801,28.91925,0.0,0.0,0.0,0.0,1009.3,1006.6482,48.0,0.0,30.0,100.0,13.1041975,20.49156,285.94547,288.43503,30.960001
32270,2013-09-06 14:00:00+00:00,25.301,85.28114,22.651,28.759533,0.0,0.0,0.0,0.0,1010.1,1007.44476,36.0,0.0,10.0,100.0,12.57426,20.774214,293.6294,297.8972,28.8
32271,2013-09-06 15:00:00+00:00,25.201,84.754524,22.451,28.664112,0.1,0.1,0.0,0.0,1010.7,1008.04224,40.800003,0.0,18.0,100.0,11.753877,20.808498,297.3498,300.11365,27.359999
32272,2013-09-06 16:00:00+00:00,25.051,83.45841,22.051,28.404945,0.0,0.0,0.0,0.0,1011.4,1008.73926,52.200005,0.0,37.0,100.0,10.948973,20.3774,297.4075,302.00534,28.8
32273,2013-09-06 17:00:00+00:00,24.951,80.935616,21.451,27.973907,0.0,0.0,0.0,0.0,1011.7,1009.0375,75.0,0.0,75.0,100.0,10.948973,20.188908,297.4075,301.13892,27.0
32274,2013-09-06 18:00:00+00:00,24.651,79.41949,20.851,27.18941,0.0,0.0,0.0,0.0,1011.6,1008.9352,53.100002,0.0,39.0,99.0,12.074766,22.238562,296.56497,299.0545,29.519999
32275,2013-09-06 19:00:00+00:00,24.751,78.46203,20.751,27.281237,0.1,0.1,0.0,0.0,1011.0,1008.33777,63.600006,0.0,56.0,100.0,11.770403,20.929594,293.4287,296.56497,31.68
32276,2013-09-06 20:00:00+00:00,24.351,83.12375,21.301,27.290894,0.6,0.6,0.0,0.0,1010.5,1007.8352,59.4,0.0,50.0,98.0,10.966713,20.140705,293.1986,294.2744,30.960001
32277,2013-09-06 21:00:00+00:00,24.151,87.5378,21.951,27.590975,0.7,0.7,0.0,0.0,1010.0,1007.33496,40.800003,0.0,19.0,98.0,9.983106,17.555307,295.64096,298.1415,29.88
32278,2013-09-06 22:00:00+00:00,23.951,90.22982,22.251,27.703312,0.7,0.7,0.0,0.0,1010.0,1007.33307,57.300003,0.0,46.0,99.0,9.0,15.617529,286.26028,295.97433,27.72
32279,2013-09-06 23:00:00+00:00,23.751,92.158646,22.401,27.438951,0.2,0.2,0.0,0.0,1010.0,1007.3312,57.600002,0.0,46.0,100.0,10.028439,17.727943,291.03757,293.9625,26.28
32280,2013-09-07 00:00:00+00:00,23.801,92.16149,22.451,27.500643,0.2,0.2,0.0,0.0,1010.6,1007.9301,71.4,0.0,69.0,100.0,10.144082,18.39878,297.47433,300.57913,25.919998
32281,2013-09-07 01:00:00+00:00,23.801,91.88181,22.401,27.448004,0.2,0.2,0.0,0.0,1010.7,1008.0299,68.7,0.0,65.0,99.0,10.30883,18.532135,294.77512,299.0545,26.64
32282,2013-09-07 02:00:00+00:00,24.101,90.514946,22.451,27.602083,0.1,0.1,0.0,0.0,1011.1,1008.43134,47.4,0.0,29.0,100.0,11.503113,18.837322,290.13638,296.0753,27.359999
32283,2013-09-07 03:00:00+00:00,25.001,86.818504,22.651,28.548496,0.0,0.0,0.0,0.0,1012.1,1009.43695,54.600002,0.0,41.0,100.0,11.966954,18.58451,285.7087,291.59537,27.359999
32284,2013-09-07 04:00:00+00:00,26.001,81.81165,22.651,29.418434,0.0,0.0,0.0,0.0,1012.3,1009.6453,67.200005,0.0,62.0,100.0,12.849528,18.25026,281.3099,284.85864,28.08
32285,2013-09-07 05:00:00+00:00,26.751,77.795876,22.551,29.996136,0.0,0.0,0.0,0.0,1012.4,1009.7517,75.0,4.0,69.0,100.0,13.627795,19.483284,282.20044,286.09088,32.039997
32286,2013-09-07 06:00:00+00:00,27.051,75.74243,22.401,30.032429,0.0,0.0,0.0,0.0,1012.0,1009.3553,96.0,18.0,83.0,100.0,14.84318,20.380579,284.03625,287.47485,45.719997
32287,2013-09-07 07:00:00+00:00,25.851,84.82259,23.101,29.163414,0.9,0.9,0.0,0.0,1011.3,1008.64667,100.0,32.0,96.0,100.0,15.379206,20.991426,290.55612,292.16638,35.28
32288,2013-09-07 08:00:00+00:00,25.701,85.839294,23.151,29.375088,0.8,0.8,0.0,0.0,1010.6,1007.9469,94.5,7.0,97.0,100.0,13.1041975,19.011953,285.94547,288.77814,34.2
32289,2013-09-07 09:00:00+00:00,25.351,88.97559,23.401,29.354534,0.9,0.9,0.0,0.0,1009.5,1006.847,99.9,11.0,100.0,100.0,11.874544,17.418196,284.03625,288.06055,32.399998
32290,2013-09-07 10:00:00+00:00,25.251,89.50648,23.401,29.152634,0.6,0.6,0.0,0.0,1007.8,1005.15045,53.100002,0.0,39.0,99.0,12.57426,19.694992,283.24054,288.10385,31.68
32291,2013-09-07 11:00:00+00:00,25.201,88.42793,23.151,28.825249,0.2,0.2,0.0,0.0,1008.0,1005.34937,68.700005,3.0,60.0,100.0,13.450708,19.011953,285.52417,288.77814,32.039997
32292,2013-09-07 12:00:00+00:00,25.351,87.37768,23.101,29.0807,0.0,0.0,0.0,0.0,1008.4,1005.7499,70.5,0.0,68.0,99.0,12.522619,18.720001,288.43503,292.6199,31.68
32293,2013-09-07 13:00:00+00:00,25.151,87.36001,22.901,28.775864,0.0,0.0,0.0,0.0,1008.3,1005.6483,57.0,0.0,46.0,98.0,12.43434,21.42227,292.1095,294.84235,31.68
32294,2013-09-07 14:00:00+00:00,24.901,88.40348,22.851,28.572178,0.4,0.4,0.0,0.0,1008.9,1006.2445,78.3,0.0,81.0,99.0,11.91812,21.09305,295.01685,297.43964,32.399998
32295,2013-09-07 15:00:00+00:00,24.751,88.39123,22.701,28.37667,0.0,0.0,0.0,0.0,1009.9,1007.24066,53.7,0.0,41.0,97.0,11.631956,20.771093,291.80148,295.67676,32.760002
32296,2013-09-07 16:00:00+00:00,24.551,88.913155,22.601,28.155151,0.6,0.6,0.0,0.0,1010.6,1007.9368,66.3,0.0,61.0,99.0,11.384199,19.855558,288.43503,292.3802,32.760002
32297,2013-09-07 17:00:00+00:00,24.451,89.44685,22.601,27.970295,0.2,0.2,0.0,0.0,1010.6,1007.9359,51.600002,0.0,38.0,96.0,11.966953,20.771093,291.16132,295.67676,30.960001
32298,2013-09-07 18:00:00+00:00,24.301,89.9806,22.551,27.892479,0.0,0.0,0.0,0.0,1010.1,1007.4359,59.1,0.0,55.0,87.0,11.27553,20.056877,286.6993,291.03757,30.599998
32299,2013-09-07 19:00:00+00:00,24.301,88.89354,22.351,27.80492,0.1,0.1,0.0,0.0,1009.6,1006.9372,50.4,0.0,40.0,88.0,11.090103,19.130875,283.13403,289.79895,29.88
32300,2013-09-07 20:00:00+00:00,24.151,89.69677,22.351,27.579338,0.4,0.4,0.0,0.0,1009.1,1006.4373,60.300003,0.0,61.0,79.0,11.609651,19.13426,277.1249,281.94415,28.08
32301,2013-09-07 21:00:00+00:00,23.951,91.05688,22.401,27.356012,1.1,1.1,0.0,0.0,1008.7,1006.0365,51.9,0.0,48.0,77.0,11.966954,20.49156,285.7087,288.43503,29.16
32302,2013-09-07 22:00:00+00:00,23.851,91.05046,22.301,27.266775,0.0,0.0,0.0,0.0,1008.7,1006.0356,67.200005,0.0,76.0,72.0,11.503113,19.191748,290.13638,293.1986,29.16
32303,2013-09-07 23:00:00+00:00,23.801,91.32469,22.301,27.315006,0.5,0.5,0.0,0.0,1008.9,1006.2347,80.100006,0.0,97.0,73.0,10.829958,18.681883,291.4478,295.08356,29.519999
32304,2013-09-08 00:00:00+00:00,23.801,91.32469,22.301,27.315006,0.2,0.2,0.0,0.0,1009.2,1006.5339,79.50001,1.0,98.0,66.0,10.829959,17.992796,285.4222,289.88525,29.519999
32305,2013-09-08 01:00:00+00:00,23.851,90.77386,22.251,27.40069,0.1,0.1,0.0,0.0,1009.8,1007.1326,80.100006,1.0,95.0,74.0,10.390226,17.309973,284.03625,286.92758,28.44
32306,2013-09-08 02:00:00+00:00,24.151,90.518326,22.501,27.657862,0.3,0.3,0.0,0.0,1010.1,1007.4347,62.4,0.0,68.0,72.0,11.659777,17.727943,278.88058,282.9074,28.44
32307,2013-09-08 03:00:00+00:00,24.601,90.001945,22.851,28.074532,0.3,0.3,0.0,0.0,1011.0,1008.33606,71.700005,9.0,83.0,46.0,13.276144,18.345877,282.5288,285.94547,28.44
32308,2013-09-08 04:00:00+00:00,25.401,86.85524,23.051,29.011166,1.1,1.1,0.0,0.0,1011.4,1008.7424,47.100002,2.0,50.0,51.0,13.138765,17.727943,279.46225,282.9074,33.48
32309,2013-09-08 05:00:00+00:00,25.901,84.571754,23.101,29.2877,0.2,0.2,0.0,0.0,1011.3,1008.64703,81.3,10.0,79.0,83.0,14.869351,19.839235,276.95285,281.5138,34.92
32310,2013-09-08 06:00:00+00:00,26.401,81.86072,23.051,29.842888,0.6,0.6,0.0,0.0,1010.7,1008.05304,94.8,12.0,93.0,94.0,15.905319,21.129885,275.19434,278.8203,39.96
32311,2013-09-08 07:00:00+00:00,26.801,78.27671,22.701,29.647648,0.1,0.1,0.0,0.0,1009.8,1007.1589,80.1,6.0,81.0,87.0,16.954432,22.148045,273.65216,277.47147,41.399998
32312,2013-09-08 08:00:00+00:00,27.101,76.67591,22.651,30.055386,0.0,0.0,0.0,0.0,1009.2,1006.5633,92.100006,11.0,90.0,94.0,18.0036,23.828083,271.14572,274.3322,43.199997
32313,2013-09-08 09:00:00+00:00,27.001,77.36179,22.701,29.913448,0.1,0.1,0.0,0.0,1008.4,1005.76447,63.600002,11.0,40.0,99.0,20.598795,27.757376,264.98697,267.02634,47.519997
32314,2013-09-08 10:00:00+00:00,26.301,80.8626,22.751,28.12893,0.6,0.6,0.0,0.0,1007.1,1004.4615,67.8,15.0,43.0,95.0,24.144165,33.574707,272.56372,274.30438,50.399998
32315,2013-09-08 11:00:00+00:00,25.651,83.27305,22.601,27.69594,0.2,0.2,0.0,0.0,1007.2,1004.55554,57.0,10.0,35.0,90.0,22.065973,31.569351,275.6175,277.20596,46.44
32316,2013-09-08 12:00:00+00:00,25.051,86.29786,22.601,27.215418,0.1,0.1,0.0,0.0,1008.2,1005.5476,92.4,21.0,75.0,95.0,21.2522,30.574575,280.73883,282.23608,40.68
32317,2013-09-08 13:00:00+00:00,24.501,89.17955,22.601,27.128887,0.2,0.2,0.0,0.0,1008.7,1006.04156,72.600006,8.0,62.0,94.0,18.079027,27.943514,282.65256,284.93146,39.6
32318,2013-09-08 14:00:00+00:00,24.301,89.70774,22.501,26.795786,0.1,0.1,0.0,0.0,1009.5,1006.8375,99.6,35.0,67.0,93.0,18.59845,29.275326,284.57425,286.42938,38.88
32319,2013-09-08 15:00:00+00:00,24.201,89.97346,22.451,26.804855,0.2,0.2,0.0,0.0,1010.5,1007.8339,100.0,31.0,99.0,89.0,17.654686,28.460497,286.5874,288.43503,38.16
